-0.0,-4090990642.603384,-0.0,-0.0,-0.0,10873328568.369324,0.0,7094112052.319434,-5205650419.745966,12604046482.036152,-5199416817.028355,5122132984.795838,0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,-42260963112.02478,-0.0,-0.0,-0.0,112324221118.32506,0.0,73283963212.60117,-53775679189.27867,130202972818.48761,-53711284504.09887,52912923063.44403,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.0,178658292448.47556,-144089759875.9248,0.0,0.0,-0.0,0.0,0.0,30028862171.440975,0.0,5421386667.913057,0.0,-0.0,119250265857.74483
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.0,192482324976.54794,-155238985026.28485,0.0,0.0,-0.0,0.0,0.0,32352403730.860737,0.0,5840876995.607207,0.0,-0.0,128477486892.97426
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.0,13529680699.20101,-10911827357.288963,0.0,0.0,-0.0,0.0,0.0,2274066942.944069,0.0,410558220.1560711,0.0,-0.0,9030748017.562204
-0.0,78145300543.57492,-63024992774.9814,0.0,0.0,-0.0,0.0,0.0,13134651782.51157,0.0,2371319487.726421,0.0,-0.0,52160175369.64989
-0.0,77942934567.74985,-62861782523.366005,0.0,0.0,-0.0,0.0,0.0,13100638136.052965,0.0,2365178691.302467,0.0,-0.0,52025100775.08741
-0.0,18470748457.269375,-14896849586.223963,0.0,0.0,-0.0,0.0,0.0,3104560958.3818164,0.0,560494942.9453158,0.0,-0.0,12328796127.703602
-0.0,215281418067.0835,-173626689306.79868,0.0,0.0,-0.0,0.0,0.0,36184472282.88157,0.0,6532715575.432348,0.0,-0.0,143695352658.40427
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-61687887875.158264,0.0,-165191801916.80106,-33115465933.47003,38776622628.67651,155588636172.15356,0.0,55444252789.54231,0.0,-103170043053.10284,0.0
0.0,0.0,-0.0,-53996459388.595856,0.0,-144595199005.37097,-28986531602.926216,33941838521.5846,136189384395.82866,0.0,48531299209.66488,0.0,-90306496651.50755,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-78924771141.31445,0.0,-211349838838.544,-42368618217.67166,49611620238.88724,199063348171.81412,0.0,70936534111.39075,0.0,-131997906186.77928,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-102788656698.91063,0.0,-275254089604.48944,-55179296560.59225,64612310270.51132,259252625768.55847,0.0,92385076912.43045,0.0,-171909113802.99887,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,-63381725532.08777,0.0,-169727669561.82373,-34024756641.208237,39841358444.3997,159860818281.42023,0.0,56966651537.01288,0.0,-106002905548.63913,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
69888241818.8356,44610124298.23493,-7861672125.24774,-0.0,43542096063.60576,0.0,-0.0,0.0,-0.0,0.0,46786634780.25069,-123915267126.69179,0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
3591541536.9759107,2292504578.9832473,-404009619.54523194,-0.0,2237618840.445468,0.0,-0.0,0.0,-0.0,0.0,2404354978.9702206,-6367978609.400851,0.0,0.0
63916659832.21803,40798424250.45501,-7189933669.30664,-0.0,39821653400.48924,0.0,-0.0,0.0,-0.0,0.0,42788963380.92667,-113327360523.47792,0.0,0.0
101222739134.60774,64611139972.69954,-11386464532.311333,-0.0,63064259688.28054,0.0,-0.0,0.0,-0.0,0.0,67763492171.1697,-179472861710.7646,0.0,0.0
92691963650.65456,59165889887.77149,-10426844457.695768,-0.0,57749376441.078384,0.0,-0.0,0.0,-0.0,0.0,62052570468.56557,-164347380007.67508,0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
222805555096.0991,142218250860.2677,-25063217735.394096,-0.0,138813348726.7771,0.0,-0.0,0.0,-0.0,0.0,149157023585.0854,-395045134324.7707,0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
36883531600.19935,23543000745.503403,-4148998811.7548046,-0.0,22979348661.595444,0.0,-0.0,0.0,-0.0,0.0,24691654525.486717,-65396303467.78449,0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
129249890221.367,-125256392381.87204,0.0,26733764166.66282,-13768122117.178461,-134856110904.11896,-0.0,0.0,0.0,-56431313243.502144,-19543907111.98418,-0.0,-38145359652.944756,-0.0
25663168526.050407,-24870240904.310463,0.0,5308113561.796565,-2733724861.0055785,-26776309790.07222,-0.0,0.0,0.0,-11204700440.62695,-3880533910.0350723,-0.0,-7573939069.377194,-0.0
224175206459.09842,-217248754133.84335,0.0,46367908639.81516,-23879878063.233505,-233898817650.24683,-0.0,0.0,0.0,-97876302064.57864,-33897587103.11234,-0.0,-66160550395.90123,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
83293369902.26329,-80719813420.48026,0.0,17228218173.33816,-8872682881.21219,-86906224135.89096,-0.0,0.0,0.0,-36366408048.86712,-12594810576.828321,-0.0,-24582268860.62258,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
78562459654.71022,-76135076448.74266,0.0,16249687060.970348,-8368730808.9731865,-81970110411.31636,-0.0,0.0,0.0,-34300862943.572887,-11879448495.862886,-0.0,-23186041192.11443,-0.0
16481612039.203854,-15972371513.295275,0.0,3409020530.600543,-1755675357.6739504,-17196502815.05693,-0.0,0.0,0.0,-7195975254.98271,-2492188536.4720387,-0.0,-4864197701.204715,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
187735542511.08038,-171739088793.1406,-0.0,-0.0,0.0,0.0,0.0,89289164196.21056,-0.0,357419761656.79193,51421264573.03034,0.0,-24390954494.50056,0.0
15148127820.187086,-13857395536.103174,-0.0,-0.0,0.0,0.0,0.0,7204622279.353627,-0.0,28839718694.814182,4149112512.256158,0.0,-1968073234.2798336,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
93095421575.58752,-85163004609.32187,-0.0,-0.0,0.0,0.0,0.0,44277243785.56324,-0.0,177239445156.85504,25499083654.303467,0.0,-12095132125.353846,0.0
151296844087.01328,-138405236393.89136,-0.0,-0.0,0.0,0.0,0.0,71958503825.96822,-0.0,288046052599.83435,41440608127.80645,0.0,-19656770315.988953,0.0
2792735015.126679,-2554773381.3390484,-0.0,-0.0,0.0,0.0,0.0,1328256610.2656615,-0.0,5316940362.628675,764937550.8461273,0.0,-362837381.55300444,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
48076358149.1648,-43979897629.36301,-0.0,-0.0,0.0,0.0,0.0,22865664004.37062,-0.0,91530033371.20813,13168242406.469501,0.0,-6246170800.65369,0.0
39065099569.83289,-35736464784.4477,-0.0,-0.0,0.0,0.0,0.0,18579806696.040268,-0.0,74373975170.54836,10700034706.712982,0.0,-5075411151.165955,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
58075896371.61257,-53127401398.25643,-0.0,-0.0,0.0,0.0,0.0,27621558377.316677,-0.0,110567624870.08118,15907142529.83995,0.0,-7545329598.649266,0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
-1985342981.7676418,-0.0,-0.0,0.0,-93331985996.13036,46566111383.98737,90721752760.79851,-0.0,-0.0,-0.0,33179074639.310986,40732178331.68703,76868503801.99896,188033093959.561
-749712.5065353124,-0.0,-0.0,0.0,-35244367.24720388,17584465.961749684,34258681.38865259,-0.0,-0.0,-0.0,12529203.991852788,15381434.741569718,29027366.6506257,71005747.35882647
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-898091268.8778762,-0.0,-0.0,0.0,-42219728530.496796,21064681741.952175,41038961428.83499,-0.0,-0.0,-0.0,15008911566.747114,18425639326.810326,34772295140.06499,85058794120.71237
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-50863118.09783496,-0.0,-0.0,0.0,-2391101119.3642955,1192991661.6079628,2324228743.895262,-0.0,-0.0,-0.0,850025011.9269648,1043530319.8957007,1969318058.7889655,4817278199.38257
-407629545.0499851,-0.0,-0.0,0.0,-19162872782.989418,9560928752.623594,18626941109.740025,-0.0,-0.0,-0.0,6812309623.378078,8363108780.054449,15782599541.356781,38606852946.302444
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-388097341.71388555,-0.0,-0.0,0.0,-18244653943.73609,9102801988.393818,17734402269.748974,-0.0,-0.0,-0.0,6485887217.62245,7962377421.894646,15026351749.317537,36756945570.66899
-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-12290751662.112589,-0.0,-0.0,21665364526.47993,4889882138.682443,-0.0,25561781176.98786,0.0,0.0,34004780604.651585,-14628439658.769838,0.0,-0.0,18748835356.454628
-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
-11507569428.05377,-0.0,-0.0,20284820109.180176,4578292666.944685,-0.0,23932952164.81051,0.0,0.0,31837952995.179455,-13696296990.224476,0.0,-0.0,17554135864.987953
-38857051393.8191,-0.0,-0.0,68494767937.28941,15459298730.948618,-0.0,80813238459.09111,0.0,0.0,107505671249.0255,-46247621566.092155,0.0,-0.0,59274198930.05861
-4080376490.4255133,-0.0,-0.0,7192631215.782984,1623379974.484159,-0.0,8486193020.196036,0.0,0.0,11289163686.303661,-4856459793.19974,0.0,-0.0,6224379851.979416
-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
-3762773845.258137,-0.0,-0.0,6632781234.97695,1497021591.8158605,-0.0,7825656582.703201,0.0,0.0,10410453533.720749,-4478449460.062958,0.0,-0.0,5739895268.227432
-42695124520.58972,-0.0,-0.0,75260282012.97446,16986278182.287304,-0.0,88795499276.40266,0.0,0.0,118124455047.47797,-50815692151.55378,0.0,-0.0,65128958925.06177
-26277749164.85079,-0.0,-0.0,46320764607.65778,10454616594.530968,-0.0,54651342118.17893,0.0,0.0,72702558777.53427,-31275749327.135662,0.0,-0.0,40085196265.8008
-17705682623.292206,-0.0,-0.0,31210464483.32943,7044215324.901874,-0.0,36823523674.38517,0.0,0.0,48986251582.69251,-21073284774.809334,0.0,-0.0,27009001361.653606
37196799176.57218,0.0,0.0,64215862892.29635,21073670674.972015,0.0,0.0,-0.0,40345494128.272026,0.0,-0.0,22626302011.50494,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
32321010427.05603,0.0,0.0,55798391799.03267,18311315615.863785,0.0,0.0,-0.0,35056971709.16567,0.0,-0.0,19660426688.008434,-0.0,-0.0
4882977231.735739,0.0,0.0,8429881155.3882475,2766427659.716399,0.0,0.0,-0.0,5296319403.621197,0.0,-0.0,2970247978.4911594,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
33239973554.168625,0.0,0.0,57384872665.13112,18831949829.87999,0.0,0.0,-0.0,36053724716.67636,0.0,-0.0,20219419335.542004,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
67229974542.36476,0.0,0.0,116064578755.05075,38088824155.73234,0.0,0.0,-0.0,72920966405.38991,0.0,-0.0,40895070056.97995,-0.0,-0.0
27613425556.761135,0.0,0.0,47671304757.22329,15644255669.115496,0.0,0.0,-0.0,29950891563.902817,0.0,-0.0,16796867473.82824,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
125888669978.77917,0.0,0.0,217331860536.6033,71321630666.38106,0.0,0.0,-0.0,136545098177.2583,0.0,-0.0,76576348767.14201,-0.0,-0.0
-19017598255.59048,78407017849.76143,1305044829.8259363,0.0,-11871446751.57909,15036720999.921522,34772856642.86497,31639092131.978024,-0.0,-0.0,-0.0,61974210894.18519,-29237541882.333973,-24889092222.54455
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-9785332971.369995,40343621031.458374,671498999.5467843,0.0,-6108345425.897379,7737008627.7098675,17892058505.13345,16279608353.396923,-0.0,-0.0,-0.0,31888269017.315952,-15043912419.325142,-12806457023.62229
-866809653.7494448,3573740441.9035573,59483087.28923664,0.0,-541092755.7698445,685363879.7232172,1584923996.2580647,1442089065.4688578,-0.0,-0.0,-0.0,2824743880.094957,-1332627980.4055054,-1134428497.3114228
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-18265583306.346638,75306560643.95647,1253439300.659077,0.0,-11402012845.869394,14442122311.507978,33397829803.413227,30387984082.266415,-0.0,-0.0,-0.0,59523557955.06773,-28081398594.461403,-23904900150.921627
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-25761424120.292736,106210911266.9523,1767826457.6473641,0.0,-16081177579.771353,20368888954.924618,47103650829.70722,42858622852.29958,-0.0,-0.0,-0.0,83950870657.19487,-39605459456.17576,-33715007126.389717
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.0,-23526624498.35906,-19272692055.06003,-16391359579.064138,-48047064072.27256,0.0,-22712824123.091232,39877468507.29166,-41707609658.55367,15545652226.72385,-0.0,95553173795.06203,-0.0,50434610818.95955
0.0,-10238627731.108288,-8387345126.44647,-7133408736.492523,-20909757056.01193,0.0,-9884467316.366909,17354404365.72749,-18150869406.620228,6765362621.305987,-0.0,41584094440.82252,-0.0,21948801238.982243
0.0,-707298921.1890241,-579409693.8939545,-492785990.09824264,-1444475665.728783,0.0,-682833017.5686257,1198866860.689001,-1253887795.0351732,467360842.6023223,-0.0,2872688206.765429,-0.0,1516254311.1667573
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-2143265966.7070765,-1755734443.388472,-1493246221.3742788,-4377068084.436788,0.0,-2069129081.9990032,3632821236.0456853,-3799546353.9665995,1416202623.9729042,-0.0,8704855446.648842,-0.0,4594572626.427218
0.0,-13461304359.614632,-11027318160.341492,-9378696896.23588,-27491243085.37664,0.0,-12995669583.142006,22816819331.86129,-23863977076.90507,8894805802.13479,-0.0,54672966581.8485,-0.0,28857333381.594147
0.0,-24027605587.438118,-19683088976.04216,-16740400775.942118,-49070188766.07032,0.0,-23196475968.94107,40726628045.83457,-42595740623.15864,15876684746.222414,-0.0,97587903982.39297,-0.0,51508576455.51414
0.0,-16968192044.146248,-13900113040.89796,-11821999251.172462,-34653156911.33609,0.0,-16381251871.14753,28760970104.883255,-30080929392.90924,11212046694.287077,-0.0,68916159370.64761,-0.0,36375135842.69478
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-20651325164.118122,-16917285794.42924,-14388094500.035305,-42175006593.35659,0.0,-19936983156.85272,35003855692.234955,-36610326693.35887,13645745017.299995,-0.0,83875171410.28671,-0.0,44270760032.776024
0.0,-14174114254.948109,-11611242369.593008,-9875322466.416636,-28946973494.761387,0.0,-13683822946.878378,24025027256.241993,-25127634635.48925,9365808122.820215,-0.0,57568037560.534386,-0.0,30385401705.273758
0.0,-8721212511.506037,-7144299136.185725,-6076202315.0197,-17810827743.58311,0.0,-8419540420.16335,14782395889.271622,-15460820875.708652,5762702452.648147,-0.0,35421126174.46374,-0.0,18695880444.639503
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-125447282.58603212,-0.0,-2378101987.3884587,-3037896926.048624,-933337885.9614279,-0.0,-138875665.0699491,-0.0,1351983196.6164718,0.0,382121059.3028071,2747618607.977098,6834236280.289536
0.0,-673906068.4162285,-0.0,-12775225796.658415,-16319661386.711658,-5013915425.3965,-0.0,-746043688.7645983,-0.0,7262888934.814268,0.0,2052764280.1444948,14760278703.839272,36713695245.80108
0.0,-153408223.0102433,-0.0,-2908157056.109976,-3715013665.551419,-1141369534.691079,-0.0,-169829657.19592848,-0.0,1653326683.9829876,0.0,467292008.8343349,3360035223.3263717,8357518965.56498
0.0,-1558052365.5606337,-0.0,-29535972008.43302,-37730609977.24994,-11592035085.27398,-0.0,-1724832567.2790039,-0.0,16791600218.537249,0.0,4745934771.197383,34125359940.58904,84881057475.3018
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-636247369.0793027,-0.0,-12061330478.326672,-15407698651.479206,-4733731669.2989645,-0.0,-704353850.5451202,-0.0,6857029775.011116,0.0,1938053289.312763,13935456189.414608,34662088834.15617
0.0,-60867120.44175416,-0.0,-1153856959.7143683,-1473989984.2838433,-452856278.3231774,-0.0,-67382582.21292467,-0.0,655983313.2076571,0.0,185405439.32439366,1333146715.4344575,3315976832.8541408
0.0,-1100724409.7144506,-0.0,-20866413782.32917,-26655717300.252937,-8189478260.594986,-0.0,-1218550384.7242527,-0.0,11862838918.164183,0.0,3352882332.481673,24108699750.52596,59966310472.383125
0.0,-2501891865.5432115,-0.0,-47428321244.01714,-60587120350.15458,-18614276981.95669,-0.0,-2769704449.533417,-0.0,26963643151.425934,0.0,7620934867.734604,54797876073.550545,136300442738.8092
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2160447718.5558805,-0.0,-40955570397.65374,-52318530523.67713,-16073905028.466946,-0.0,-2391710745.5678697,-0.0,23283796607.174717,0.0,6580872488.941636,47319369783.83585,117698924005.76688
